
---------- Begin Simulation Statistics ----------
final_tick                                 4949366000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  54610                       # Simulator instruction rate (inst/s)
host_mem_usage                                 892524                       # Number of bytes of host memory used
host_op_rate                                    54607                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     3.30                       # Real time elapsed on the host
host_tick_rate                               28986769                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                      180577                       # Number of instructions simulated
sim_ops                                        180577                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000095                       # Number of seconds simulated
sim_ticks                                    95855000                       # Number of ticks simulated
system.clk_domain.clock                          1000                       # Clock period in ticks
system.cpu0.branchPred.BTBCorrect                   0                       # Number of correct BTB predictions (this stat may not work properly.
system.cpu0.branchPred.BTBHitPct            66.558195                       # BTB Hit Percentage
system.cpu0.branchPred.BTBHits                   6136                       # Number of BTB hits
system.cpu0.branchPred.BTBLookups                9219                       # Number of BTB lookups
system.cpu0.branchPred.RASInCorrect                 0                       # Number of incorrect RAS predictions.
system.cpu0.branchPred.condIncorrect               25                       # Number of conditional branches incorrect
system.cpu0.branchPred.condPredicted             9237                       # Number of conditional branches predicted
system.cpu0.branchPred.indirectHits                 0                       # Number of indirect target hits.
system.cpu0.branchPred.indirectLookups              9                       # Number of indirect predictor lookups.
system.cpu0.branchPred.indirectMisses               9                       # Number of indirect misses.
system.cpu0.branchPred.lookups                  11813                       # Number of BP lookups
system.cpu0.branchPred.usedRAS                      0                       # Number of times the RAS was used to get a target.
system.cpu0.branchPredindirectMispredicted            3                       # Number of mispredicted indirect branches.
system.cpu0.commit.commit_stalls                   89                       # number of stalls in the commit stage due to insufficient credits
system.cpu0.cpi                              2.123175                       # CPI: Cycles Per Instruction
system.cpu0.cpi_total                        2.123175                       # CPI: Total CPI of All Threads
system.cpu0.dtb.accesses                            0                       # DTB accesses
system.cpu0.dtb.hits                                0                       # DTB hits
system.cpu0.dtb.misses                              0                       # DTB misses
system.cpu0.dtb.read_accesses                       0                       # DTB read accesses
system.cpu0.dtb.read_hits                           0                       # DTB read hits
system.cpu0.dtb.read_misses                         0                       # DTB read misses
system.cpu0.dtb.write_accesses                      0                       # DTB write accesses
system.cpu0.dtb.write_hits                          0                       # DTB write hits
system.cpu0.dtb.write_misses                        0                       # DTB write misses
system.ruby.outstanding_req_hist_seqr::samples         5665                      
system.ruby.outstanding_req_hist_seqr::mean     1.000176                      
system.ruby.outstanding_req_hist_seqr::gmean     1.000122                      
system.ruby.outstanding_req_hist_seqr::stdev     0.013286                      
system.ruby.outstanding_req_hist_seqr    |           0      0.00%      0.00% |        5664     99.98%     99.98% |           1      0.01%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99% |           0      0.00%     99.99%
system.ruby.outstanding_req_hist_seqr::total         5665                      
system.ruby.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.ruby.sys_port_proxy.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.scratchpads0.local_accesses               6144                       # Number of local accesses completed
system.scratchpads0.local_loads                  4096                       # Number of loads completed by the local core
system.scratchpads0.local_stores                 2048                       # Number of stores completed by the local core
system.scratchpads0.memReqBuffer.avg_buf_msgs     0.042950                       # Average number of messages in buffer
system.scratchpads0.memReqBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads0.memRespBuffer.avg_buf_msgs     0.042939                       # Average number of messages in buffer
system.scratchpads0.memRespBuffer.avg_stall_time 15202.910592                       # Average number of cycles messages are stalled in this MB
system.scratchpads0.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.scratchpads0.remote_accesses              4096                       # Number of remote accesses completed
system.scratchpads0.remote_loads                    0                       # Number of loads completed by a remote core
system.scratchpads0.remote_stores                4096                       # Number of stores completed by a remote core
system.scratchpads0.total_accesses              10240                       # Number of accesses completed
system.scratchpads1.local_accesses               6144                       # Number of local accesses completed
system.scratchpads1.local_loads                  4096                       # Number of loads completed by the local core
system.scratchpads1.local_stores                 2048                       # Number of stores completed by the local core
system.scratchpads1.memReqBuffer.avg_buf_msgs     0.000208                       # Average number of messages in buffer
system.scratchpads1.memReqBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads1.memRespBuffer.avg_buf_msgs     0.042918                       # Average number of messages in buffer
system.scratchpads1.memRespBuffer.avg_stall_time 16096.259933                       # Average number of cycles messages are stalled in this MB
system.scratchpads1.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.scratchpads1.remoteReqBuffer.avg_stall_time         8000                       # Average number of cycles messages are stalled in this MB
system.scratchpads1.remoteRespBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads1.remote_accesses              4096                       # Number of remote accesses completed
system.scratchpads1.remote_loads                    0                       # Number of loads completed by a remote core
system.scratchpads1.remote_stores                4096                       # Number of stores completed by a remote core
system.scratchpads1.total_accesses              10240                       # Number of accesses completed
system.scratchpads2.local_accesses               6144                       # Number of local accesses completed
system.scratchpads2.local_loads                  4096                       # Number of loads completed by the local core
system.scratchpads2.local_stores                 2048                       # Number of stores completed by the local core
system.scratchpads2.memReqBuffer.avg_buf_msgs     0.000208                       # Average number of messages in buffer
system.scratchpads2.memReqBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads2.memRespBuffer.avg_buf_msgs     0.042918                       # Average number of messages in buffer
system.scratchpads2.memRespBuffer.avg_stall_time 15162.870928                       # Average number of cycles messages are stalled in this MB
system.scratchpads2.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.scratchpads2.remoteReqBuffer.avg_stall_time         8000                       # Average number of cycles messages are stalled in this MB
system.scratchpads2.remoteRespBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads2.remote_accesses              4096                       # Number of remote accesses completed
system.scratchpads2.remote_loads                    0                       # Number of loads completed by a remote core
system.scratchpads2.remote_stores                4096                       # Number of stores completed by a remote core
system.scratchpads2.total_accesses              10240                       # Number of accesses completed
system.scratchpads3.local_accesses               6144                       # Number of local accesses completed
system.scratchpads3.local_loads                  4096                       # Number of loads completed by the local core
system.scratchpads3.local_stores                 2048                       # Number of stores completed by the local core
system.scratchpads3.memReqBuffer.avg_buf_msgs     0.000208                       # Average number of messages in buffer
system.scratchpads3.memReqBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads3.memRespBuffer.avg_buf_msgs     0.042918                       # Average number of messages in buffer
system.scratchpads3.memRespBuffer.avg_stall_time 16064.691397                       # Average number of cycles messages are stalled in this MB
system.scratchpads3.pwrStateResidencyTicks::UNDEFINED   4949366000                       # Cumulative time (in ticks) in various power states
system.scratchpads3.remoteReqBuffer.avg_stall_time        10000                       # Average number of cycles messages are stalled in this MB
system.scratchpads3.remoteRespBuffer.avg_stall_time         1000                       # Average number of cycles messages are stalled in this MB
system.scratchpads3.remote_accesses              4096                       # Number of remote accesses completed
system.scratchpads3.remote_loads                    0                       # Number of loads completed by a remote core
system.scratchpads3.remote_stores                4096                       # Number of stores completed by a remote core
system.scratchpads3.total_accesses              10240                       # Number of accesses completed
system.voltage_domain.voltage                       1                       # Voltage in Volts

---------- End Simulation Statistics   ----------
